27	68	15
27	68	16
27	68	17
27	68	18
27	68	31
27	68	32
27	68	33
27	68	34
27	69	14
27	69	15
27	69	16
27	69	17
27	69	18
27	69	19
27	69	31
27	69	32
27	69	33
27	69	34
27	70	14
27	70	15
27	70	16
27	70	17
27	70	18
27	70	19
27	70	20
27	70	32
27	70	33
27	70	34
27	71	15
27	71	16
27	71	17
27	71	18
27	71	19
27	71	20
27	71	21
27	71	32
27	71	33
27	71	34
27	72	16
27	72	17
27	72	18
27	72	19
27	72	20
27	72	21
27	72	22
27	72	23
27	72	32
27	72	33
27	72	34
27	72	35
27	73	17
27	73	18
27	73	19
27	73	20
27	73	21
27	73	22
27	73	23
27	73	24
27	73	33
27	73	34
27	73	35
27	74	18
27	74	19
27	74	20
27	74	21
27	74	22
27	74	23
27	74	24
27	74	25
27	74	33
27	74	34
27	74	35
27	75	20
27	75	21
27	75	22
27	75	23
27	75	24
27	75	25
27	75	26
27	75	33
27	75	34
27	75	35
27	75	36
27	76	21
27	76	22
27	76	23
27	76	24
27	76	25
27	76	26
27	76	27
27	76	34
27	76	35
27	76	36
27	77	22
27	77	23
27	77	24
27	77	25
27	77	26
27	77	27
27	77	28
27	77	34
27	77	35
27	77	36
27	78	23
27	78	24
27	78	25
27	78	26
27	78	27
27	78	28
27	78	29
27	78	34
27	78	35
27	78	36
27	79	25
27	79	26
27	79	27
27	79	28
27	79	29
27	79	30
27	79	35
27	79	36
27	79	37
27	80	26
27	80	27
27	80	28
27	80	29
27	80	30
27	80	31
27	80	32
27	80	35
27	80	36
27	80	37
27	81	27
27	81	28
27	81	29
27	81	30
27	81	31
27	81	32
27	81	36
27	81	37
27	81	38
27	82	28
27	82	29
27	82	30
27	82	31
27	82	32
27	82	33
27	82	36
27	82	37
27	82	38
27	83	29
27	83	30
27	83	31
27	83	32
27	83	33
27	83	34
27	83	37
27	83	38
27	83	39
27	84	31
27	84	32
27	84	33
27	84	34
27	84	38
27	84	39
27	84	40
27	85	33
27	85	34
27	85	35
27	85	38
27	85	39
27	85	40
27	86	33
27	86	34
27	86	35
27	86	36
27	86	39
27	86	40
27	86	41
27	87	33
27	87	34
27	87	35
27	87	36
27	87	39
27	87	40
27	87	41
27	88	34
27	88	35
27	88	36
27	88	37
27	88	40
27	88	41
27	88	42
27	89	35
27	89	36
27	89	37
27	89	38
27	89	41
27	89	42
27	89	43
27	90	35
27	90	36
27	90	37
27	90	38
27	90	41
27	90	42
27	90	43
27	91	36
27	91	37
27	91	38
27	91	39
27	91	42
27	91	43
27	91	44
27	92	36
27	92	37
27	92	38
27	92	39
27	92	40
27	92	43
27	92	44
27	92	45
27	93	37
27	93	38
27	93	39
27	93	40
27	93	43
27	93	44
27	93	45
27	94	38
27	94	39
27	94	40
27	94	41
27	94	44
27	94	45
27	94	46
27	95	38
27	95	39
27	95	40
27	95	41
27	95	45
27	95	46
27	95	47
27	96	39
27	96	40
27	96	41
27	96	42
27	96	45
27	96	46
27	96	47
27	97	40
27	97	41
27	97	42
27	97	43
27	97	46
27	97	47
27	97	48
27	98	40
27	98	41
27	98	42
27	98	43
27	98	47
27	98	48
27	98	49
27	99	41
27	99	42
27	99	43
27	99	44
27	99	47
27	99	48
27	99	49
27	100	42
27	100	43
27	100	44
27	100	45
27	100	48
27	100	49
27	100	50
27	101	42
27	101	43
27	101	44
27	101	45
27	101	49
27	101	50
27	102	43
27	102	44
27	102	45
27	102	46
27	102	49
27	102	50
27	103	44
27	103	45
27	103	46
27	103	47
27	104	44
27	104	45
27	104	46
27	104	47
27	105	45
27	105	46
27	105	47
28	8	17
28	8	18
28	8	19
28	8	20
28	9	16
28	9	17
28	9	18
28	9	19
28	9	20
28	9	21
28	9	22
28	10	15
28	10	16
28	10	17
28	10	18
28	10	19
28	10	20
28	10	21
28	10	22
28	11	14
28	11	15
28	11	16
28	11	17
28	11	18
28	11	19
28	11	20
28	11	21
28	12	12
28	12	13
28	12	14
28	12	15
28	12	16
28	12	17
28	12	18
28	12	19
28	12	20
28	13	11
28	13	12
28	13	13
28	13	14
28	13	15
28	13	16
28	13	17
28	13	18
28	13	19
28	14	10
28	14	11
28	14	12
28	14	13
28	14	14
28	14	15
28	14	16
28	14	17
28	14	18
28	15	9
28	15	10
28	15	11
28	15	12
28	15	13
28	15	14
28	15	15
28	15	16
28	16	8
28	16	9
28	16	10
28	16	11
28	16	12
28	16	13
28	16	14
28	16	15
28	17	7
28	17	8
28	17	9
28	17	10
28	17	11
28	17	12
28	17	13
28	17	14
28	18	6
28	18	7
28	18	8
28	18	9
28	18	10
28	18	11
28	18	12
28	18	13
28	19	6
28	19	7
28	19	8
28	19	9
28	19	10
28	19	11
28	19	12
28	20	5
28	20	6
28	20	7
28	20	8
28	20	9
28	20	10
28	20	11
28	21	4
28	21	5
28	21	6
28	21	7
28	21	8
28	21	9
28	21	10
28	22	4
28	22	5
28	22	6
28	22	7
28	22	8
28	22	9
28	22	30
28	22	31
28	22	32
28	23	3
28	23	4
28	23	5
28	23	6
28	23	7
28	23	8
28	23	29
28	23	30
28	23	31
28	23	32
28	24	3
28	24	4
28	24	5
28	24	6
28	24	7
28	24	8
28	24	28
28	24	29
28	24	30
28	24	31
28	24	32
28	25	2
28	25	3
28	25	4
28	25	5
28	25	6
28	25	7
28	25	27
28	25	28
28	25	29
28	25	30
28	25	31
28	25	32
28	26	2
28	26	3
28	26	4
28	26	5
28	26	6
28	26	7
28	26	26
28	26	27
28	26	28
28	26	29
28	26	30
28	26	31
28	26	32
28	27	1
28	27	2
28	27	3
28	27	4
28	27	5
28	27	6
28	27	24
28	27	25
28	27	26
28	27	27
28	27	28
28	27	29
28	27	30
28	27	31
28	28	1
28	28	2
28	28	3
28	28	4
28	28	5
28	28	6
28	28	23
28	28	24
28	28	25
28	28	26
28	28	27
28	28	28
28	28	29
28	29	1
28	29	2
28	29	3
28	29	4
28	29	5
28	29	22
28	29	23
28	29	24
28	29	25
28	29	26
28	29	27
28	29	28
28	30	1
28	30	2
28	30	3
28	30	4
28	30	5
28	30	21
28	30	22
28	30	23
28	30	24
28	30	25
28	30	26
28	30	27
28	31	0
28	31	1
28	31	2
28	31	3
28	31	4
28	31	21
28	31	22
28	31	23
28	31	24
28	31	25
28	31	26
28	32	0
28	32	1
28	32	2
28	32	3
28	32	4
28	32	20
28	32	21
28	32	22
28	32	23
28	32	24
28	32	25
28	33	0
28	33	1
28	33	2
28	33	3
28	33	4
28	33	20
28	33	21
28	33	22
28	33	23
28	33	24
28	34	0
28	34	1
28	34	2
28	34	3
28	34	4
28	34	19
28	34	20
28	34	21
28	34	22
28	34	23
28	35	0
28	35	1
28	35	2
28	35	3
28	35	19
28	35	20
28	35	21
28	35	22
28	36	0
28	36	1
28	36	2
28	36	3
28	36	19
28	36	20
28	36	21
28	36	22
28	37	0
28	37	1
28	37	2
28	37	3
28	37	19
28	37	20
28	37	21
28	37	22
28	38	0
28	38	1
28	38	2
28	38	3
28	38	19
28	38	20
28	38	21
28	38	22
28	39	0
28	39	1
28	39	2
28	39	3
28	39	19
28	39	20
28	39	21
28	40	0
28	40	1
28	40	2
28	40	3
28	40	19
28	40	20
28	40	21
28	40	22
28	41	0
28	41	1
28	41	2
28	41	3
28	41	19
28	41	20
28	41	21
28	41	22
28	42	0
28	42	1
28	42	2
28	42	3
28	42	19
28	42	20
28	42	21
28	42	22
28	43	0
28	43	1
28	43	2
28	43	3
28	43	19
28	43	20
28	43	21
28	43	22
28	44	0
28	44	1
28	44	2
28	44	3
28	44	4
28	44	19
28	44	20
28	44	21
28	44	22
28	44	23
28	45	0
28	45	1
28	45	2
28	45	3
28	45	4
28	45	20
28	45	21
28	45	22
28	45	23
28	45	24
28	46	0
28	46	1
28	46	2
28	46	3
28	46	4
28	46	20
28	46	21
28	46	22
28	46	23
28	46	24
28	47	0
28	47	1
28	47	2
28	47	3
28	47	4
28	47	21
28	47	22
28	47	23
28	47	24
28	47	25
28	48	0
28	48	1
28	48	2
28	48	3
28	48	4
28	48	5
28	48	21
28	48	22
28	48	23
28	48	24
28	48	25
28	48	26
28	49	1
28	49	2
28	49	3
28	49	4
28	49	5
28	49	22
28	49	23
28	49	24
28	49	25
28	49	26
28	50	1
28	50	2
28	50	3
28	50	4
28	50	5
28	50	23
28	50	24
28	50	25
28	50	26
28	50	27
28	51	1
28	51	2
28	51	3
28	51	4
28	51	5
28	51	6
28	51	23
28	51	24
28	51	25
28	51	26
28	51	27
28	51	28
28	52	2
28	52	3
28	52	4
28	52	5
28	52	6
28	52	24
28	52	25
28	52	26
28	52	27
28	52	28
28	53	2
28	53	3
28	53	4
28	53	5
28	53	6
28	53	7
28	53	25
28	53	26
28	53	27
28	53	28
28	53	29
28	54	3
28	54	4
28	54	5
28	54	6
28	54	7
28	54	8
28	54	25
28	54	26
28	54	27
28	54	28
28	54	29
28	55	3
28	55	4
28	55	5
28	55	6
28	55	7
28	55	8
28	55	26
28	55	27
28	55	28
28	55	29
28	55	30
28	56	4
28	56	5
28	56	6
28	56	7
28	56	8
28	56	9
28	56	26
28	56	27
28	56	28
28	56	29
28	56	30
28	57	4
28	57	5
28	57	6
28	57	7
28	57	8
28	57	9
28	57	10
28	57	27
28	57	28
28	57	29
28	57	30
28	57	31
28	58	5
28	58	6
28	58	7
28	58	8
28	58	9
28	58	10
28	58	28
28	58	29
28	58	30
28	58	31
28	59	6
28	59	7
28	59	8
28	59	9
28	59	10
28	59	11
28	59	28
28	59	29
28	59	30
28	59	31
28	60	6
28	60	7
28	60	8
28	60	9
28	60	10
28	60	11
28	60	12
28	60	28
28	60	29
28	60	30
28	60	31
28	61	7
28	61	8
28	61	9
28	61	10
28	61	11
28	61	12
28	61	29
28	61	30
28	61	31
28	61	32
28	62	7
28	62	8
28	62	9
28	62	10
28	62	11
28	62	12
28	62	13
28	62	29
28	62	30
28	62	31
28	62	32
28	63	8
28	63	9
28	63	10
28	63	11
28	63	12
28	63	13
28	63	29
28	63	30
28	63	31
28	63	32
28	64	9
28	64	10
28	64	11
28	64	12
28	64	13
28	64	14
28	64	30
28	64	31
28	64	32
28	64	33
28	65	9
28	65	10
28	65	11
28	65	12
28	65	13
28	65	14
28	65	15
28	65	30
28	65	31
28	65	32
28	65	33
28	66	10
28	66	11
28	66	12
28	66	13
28	66	14
28	66	15
28	66	16
28	66	30
28	66	31
28	66	32
28	66	33
28	67	11
28	67	12
28	67	13
28	67	14
28	67	15
28	67	16
28	67	17
28	67	31
28	67	32
28	67	33
28	68	12
28	68	13
28	68	14
28	68	15
28	68	16
28	68	17
28	68	18
28	68	31
28	68	32
28	68	33
28	68	34
28	69	14
28	69	15
28	69	16
28	69	17
28	69	18
28	69	19
28	69	31
28	69	32
28	69	33
28	69	34
28	70	14
28	70	15
28	70	16
28	70	17
28	70	18
28	70	19
28	70	20
28	70	32
28	70	33
28	70	34
28	71	15
28	71	16
28	71	17
28	71	18
28	71	19
28	71	20
28	71	21
28	71	32
28	71	33
28	71	34
28	72	16
28	72	17
28	72	18
28	72	19
28	72	20
28	72	21
28	72	22
28	72	23
28	72	32
28	72	33
28	72	34
28	72	35
28	73	17
28	73	18
28	73	19
28	73	20
28	73	21
28	73	22
28	73	23
28	73	24
28	73	33
28	73	34
28	73	35
28	74	18
28	74	19
28	74	20
28	74	21
28	74	22
28	74	23
28	74	24
28	74	25
28	74	33
28	74	34
28	74	35
28	75	20
28	75	21
28	75	22
28	75	23
28	75	24
28	75	25
28	75	26
28	75	33
28	75	34
28	75	35
28	75	36
28	76	21
28	76	22
28	76	23
28	76	24
28	76	25
28	76	26
28	76	27
28	76	34
28	76	35
28	76	36
28	77	22
28	77	23
28	77	24
28	77	25
28	77	26
28	77	27
28	77	28
28	77	34
28	77	35
28	77	36
28	78	23
28	78	24
28	78	25
28	78	26
28	78	27
28	78	28
28	78	29
28	78	34
28	78	35
28	78	36
28	79	25
28	79	26
28	79	27
28	79	28
28	79	29
28	79	30
28	79	35
28	79	36
28	79	37
28	80	26
28	80	27
28	80	28
28	80	29
28	80	30
28	80	31
28	80	35
28	80	36
28	80	37
28	81	27
28	81	28
28	81	29
28	81	30
28	81	31
28	81	32
28	81	36
28	81	37
28	81	38
28	82	28
28	82	29
28	82	30
28	82	31
28	82	32
28	82	33
28	82	36
28	82	37
28	82	38
28	83	29
28	83	30
28	83	31
28	83	32
28	83	33
28	83	34
28	83	37
28	83	38
28	83	39
28	84	31
28	84	32
28	84	33
28	84	34
28	84	38
28	84	39
28	84	40
28	85	33
28	85	34
28	85	35
28	85	38
28	85	39
28	85	40
28	86	33
28	86	34
28	86	35
28	86	36
28	86	39
28	86	40
28	86	41
28	87	33
28	87	34
28	87	35
28	87	36
28	87	40
28	87	41
28	88	34
28	88	35
28	88	36
28	88	37
28	88	40
28	88	41
28	88	42
28	89	35
28	89	36
28	89	37
28	89	41
28	89	42
28	89	43
28	90	35
28	90	36
28	90	37
28	90	38
28	90	41
28	90	42
28	90	43
28	91	36
28	91	37
28	91	38
28	91	39
28	91	42
28	91	43
28	91	44
28	92	36
28	92	37
28	92	38
28	92	39
28	92	43
28	92	44
28	92	45
28	93	37
28	93	38
28	93	39
28	93	40
28	93	43
28	93	44
28	93	45
28	94	38
28	94	39
28	94	40
28	94	41
28	94	44
28	94	45
28	94	46
28	95	38
28	95	39
28	95	40
28	95	41
28	95	45
28	95	46
28	95	47
28	96	39
28	96	40
28	96	41
28	96	42
28	96	45
28	96	46
28	96	47
28	97	40
28	97	41
28	97	42
28	97	43
28	97	46
28	97	47
28	97	48
28	98	40
28	98	41
28	98	42
28	98	43
28	98	47
28	98	48
28	98	49
28	99	41
28	99	42
28	99	43
28	99	44
28	99	47
28	99	48
28	99	49
28	100	42
28	100	43
28	100	44
28	100	45
28	100	48
28	100	49
28	100	50
28	101	42
28	101	43
28	101	44
28	101	45
28	101	49
28	101	50
28	102	43
28	102	44
28	102	45
28	102	46
28	102	49
28	102	50
28	103	44
28	103	45
28	103	46
28	103	47
28	104	44
28	104	45
28	104	46
28	104	47
28	105	45
28	105	46
28	105	47
29	8	17
29	8	18
29	8	19
29	8	20
29	9	16
29	9	17
29	9	18
29	9	19
29	9	20
29	9	21
29	9	22
29	10	15
29	10	16
29	10	17
29	10	18
29	10	19
29	10	20
29	10	21
29	10	22
29	11	14
29	11	15
29	11	16
29	11	17
29	11	18
29	11	19
29	11	20
29	11	21
29	11	22
29	12	12
29	12	13
29	12	14
29	12	15
29	12	16
29	12	17
29	12	18
29	12	19
29	12	20
29	13	11
29	13	12
29	13	13
29	13	14
29	13	15
29	13	16
29	13	17
29	13	18
29	13	19
29	14	10
29	14	11
29	14	12
29	14	13
29	14	14
29	14	15
29	14	16
29	14	17
29	14	18
29	15	9
29	15	10
29	15	11
29	15	12
29	15	13
29	15	14
29	15	15
29	15	16
29	15	17
29	16	8
29	16	9
29	16	10
29	16	11
29	16	12
29	16	13
29	16	14
29	16	15
29	16	16
29	17	7
29	17	8
29	17	9
29	17	10
29	17	11
29	17	12
29	17	13
29	17	14
29	18	6
29	18	7
29	18	8
29	18	9
29	18	10
29	18	11
29	18	12
29	18	13
29	19	6
29	19	7
29	19	8
29	19	9
29	19	10
29	19	11
29	19	12
29	20	5
29	20	6
29	20	7
29	20	8
29	20	9
29	20	10
29	20	11
29	21	4
29	21	5
29	21	6
29	21	7
29	21	8
29	21	9
29	21	10
29	21	31
29	21	32
29	22	4
29	22	5
29	22	6
29	22	7
29	22	8
29	22	9
29	22	30
29	22	31
29	22	32
29	23	3
29	23	4
29	23	5
29	23	6
29	23	7
29	23	8
29	23	9
29	23	29
29	23	30
29	23	31
29	23	32
29	24	3
29	24	4
29	24	5
29	24	6
29	24	7
29	24	8
29	24	28
29	24	29
29	24	30
29	24	31
29	24	32
29	25	2
29	25	3
29	25	4
29	25	5
29	25	6
29	25	7
29	25	26
29	25	27
29	25	28
29	25	29
29	25	30
29	25	31
29	25	32
29	26	2
29	26	3
29	26	4
29	26	5
29	26	6
29	26	7
29	26	25
29	26	26
29	26	27
29	26	28
29	26	29
29	26	30
29	26	31
29	26	32
29	27	1
29	27	2
29	27	3
29	27	4
29	27	5
29	27	6
29	27	24
29	27	25
29	27	26
29	27	27
29	27	28
29	27	29
29	27	30
29	27	31
29	28	1
29	28	2
29	28	3
29	28	4
29	28	5
29	28	6
29	28	23
29	28	24
29	28	25
29	28	26
29	28	27
29	28	28
29	28	29
29	29	1
29	29	2
29	29	3
29	29	4
29	29	5
29	29	22
29	29	23
29	29	24
29	29	25
29	29	26
29	29	27
29	29	28
29	30	1
29	30	2
29	30	3
29	30	4
29	30	5
29	30	21
29	30	22
29	30	23
29	30	24
29	30	25
29	30	26
29	30	27
29	31	0
29	31	1
29	31	2
29	31	3
29	31	4
29	31	5
29	31	20
29	31	21
29	31	22
29	31	23
29	31	24
29	31	25
29	31	26
29	32	0
29	32	1
29	32	2
29	32	3
29	32	4
29	32	20
29	32	21
29	32	22
29	32	23
29	32	24
29	32	25
29	33	0
29	33	1
29	33	2
29	33	3
29	33	4
29	33	19
29	33	20
29	33	21
29	33	22
29	33	23
29	33	24
29	34	0
29	34	1
29	34	2
29	34	3
29	34	4
29	34	19
29	34	20
29	34	21
29	34	22
29	34	23
29	35	0
29	35	1
29	35	2
29	35	3
29	35	4
29	35	19
29	35	20
29	35	21
29	35	22
29	36	0
29	36	1
29	36	2
29	36	3
29	36	4
29	36	19
29	36	20
29	36	21
29	36	22
29	37	0
29	37	1
29	37	2
29	37	3
29	37	18
29	37	19
29	37	20
29	37	21
29	37	22
29	38	0
29	38	1
29	38	2
29	38	3
29	38	18
29	38	19
29	38	20
29	38	21
29	39	0
29	39	1
29	39	2
29	39	3
29	39	18
29	39	19
29	39	20
29	39	21
29	40	0
29	40	1
29	40	2
29	40	3
29	40	18
29	40	19
29	40	20
29	40	21
29	41	0
29	41	1
29	41	2
29	41	3
29	41	18
29	41	19
29	41	20
29	41	21
29	41	22
29	42	0
29	42	1
29	42	2
29	42	3
29	42	4
29	42	19
29	42	20
29	42	21
29	42	22
29	43	0
29	43	1
29	43	2
29	43	3
29	43	4
29	43	19
29	43	20
29	43	21
29	43	22
29	44	0
29	44	1
29	44	2
29	44	3
29	44	4
29	44	19
29	44	20
29	44	21
29	44	22
29	44	23
29	45	0
29	45	1
29	45	2
29	45	3
29	45	4
29	45	19
29	45	20
29	45	21
29	45	22
29	45	23
29	45	24
29	46	0
29	46	1
29	46	2
29	46	3
29	46	4
29	46	20
29	46	21
29	46	22
29	46	23
29	46	24
29	47	0
29	47	1
29	47	2
29	47	3
29	47	4
29	47	5
29	47	20
29	47	21
29	47	22
29	47	23
29	47	24
29	47	25
29	48	0
29	48	1
29	48	2
29	48	3
29	48	4
29	48	5
29	48	21
29	48	22
29	48	23
29	48	24
29	48	25
29	48	26
29	49	1
29	49	2
29	49	3
29	49	4
29	49	5
29	49	22
29	49	23
29	49	24
29	49	25
29	49	26
29	50	1
29	50	2
29	50	3
29	50	4
29	50	5
29	50	6
29	50	22
29	50	23
29	50	24
29	50	25
29	50	26
29	50	27
29	51	1
29	51	2
29	51	3
29	51	4
29	51	5
29	51	6
29	51	23
29	51	24
29	51	25
29	51	26
29	51	27
29	52	2
29	52	3
29	52	4
29	52	5
29	52	6
29	52	7
29	52	24
29	52	25
29	52	26
29	52	27
29	52	28
29	53	2
29	53	3
29	53	4
29	53	5
29	53	6
29	53	7
29	53	24
29	53	25
29	53	26
29	53	27
29	53	28
29	53	29
29	54	3
29	54	4
29	54	5
29	54	6
29	54	7
29	54	8
29	54	25
29	54	26
29	54	27
29	54	28
29	54	29
29	55	3
29	55	4
29	55	5
29	55	6
29	55	7
29	55	8
29	55	26
29	55	27
29	55	28
29	55	29
29	55	30
29	56	4
29	56	5
29	56	6
29	56	7
29	56	8
29	56	9
29	56	26
29	56	27
29	56	28
29	56	29
29	56	30
29	57	4
29	57	5
29	57	6
29	57	7
29	57	8
29	57	9
29	57	10
29	57	27
29	57	28
29	57	29
29	57	30
29	57	31
29	58	5
29	58	6
29	58	7
29	58	8
29	58	9
29	58	10
29	58	28
29	58	29
29	58	30
29	58	31
29	59	6
29	59	7
29	59	8
29	59	9
29	59	10
29	59	11
29	59	28
29	59	29
29	59	30
29	59	31
29	60	6
29	60	7
29	60	8
29	60	9
29	60	10
29	60	11
29	60	12
29	60	28
29	60	29
29	60	30
29	60	31
29	61	7
29	61	8
29	61	9
29	61	10
29	61	11
29	61	12
29	61	29
29	61	30
29	61	31
29	61	32
29	62	7
29	62	8
29	62	9
29	62	10
29	62	11
29	62	12
29	62	13
29	62	29
29	62	30
29	62	31
29	62	32
29	63	8
29	63	9
29	63	10
29	63	11
29	63	12
29	63	13
29	63	14
29	63	29
29	63	30
29	63	31
29	63	32
29	64	9
29	64	10
29	64	11
29	64	12
29	64	13
29	64	14
29	64	30
29	64	31
29	64	32
29	64	33
29	65	9
29	65	10
29	65	11
29	65	12
29	65	13
29	65	14
29	65	15
29	65	30
29	65	31
29	65	32
29	65	33
29	66	10
29	66	11
29	66	12
29	66	13
29	66	14
29	66	15
29	66	16
29	66	30
29	66	31
29	66	32
29	66	33
29	67	11
29	67	12
29	67	13
29	67	14
29	67	15
29	67	16
29	67	17
29	67	31
29	67	32
29	67	33
29	68	13
29	68	14
29	68	15
29	68	16
29	68	17
29	68	18
29	68	31
29	68	32
29	68	33
29	68	34
29	69	14
29	69	15
29	69	16
29	69	17
29	69	18
29	69	19
29	69	20
29	69	31
29	69	32
29	69	33
29	69	34
29	70	14
29	70	15
29	70	16
29	70	17
29	70	18
29	70	19
29	70	20
29	70	21
29	70	31
29	70	32
29	70	33
29	70	34
29	71	15
29	71	16
29	71	17
29	71	18
29	71	19
29	71	20
29	71	21
29	71	22
29	71	32
29	71	33
29	71	34
29	72	16
29	72	17
29	72	18
29	72	19
29	72	20
29	72	21
29	72	22
29	72	23
29	72	32
29	72	33
29	72	34
29	72	35
29	73	17
29	73	18
29	73	19
29	73	20
29	73	21
29	73	22
29	73	23
29	73	24
29	73	32
29	73	33
29	73	34
29	73	35
29	74	18
29	74	19
29	74	20
29	74	21
29	74	22
29	74	23
29	74	24
29	74	25
29	74	33
29	74	34
29	74	35
29	75	20
29	75	21
29	75	22
29	75	23
29	75	24
29	75	25
29	75	26
29	75	33
29	75	34
29	75	35
29	76	21
29	76	22
29	76	23
29	76	24
29	76	25
29	76	26
29	76	27
29	76	28
29	76	33
29	76	34
29	76	35
29	76	36
29	77	22
29	77	23
29	77	24
29	77	25
29	77	26
29	77	27
29	77	28
29	77	29
29	77	33
29	77	34
29	77	35
29	77	36
29	78	23
29	78	24
29	78	25
29	78	26
29	78	27
29	78	28
29	78	29
29	78	30
29	78	33
29	78	34
29	78	35
29	78	36
29	79	25
29	79	26
29	79	27
29	79	28
29	79	29
29	79	30
29	79	31
29	79	32
29	79	33
29	79	34
29	79	35
29	79	36
29	79	37
29	80	26
29	80	27
29	80	28
29	80	29
29	80	30
29	80	31
29	80	32
29	80	33
29	80	34
29	80	35
29	80	36
29	80	37
29	81	27
29	81	28
29	81	29
29	81	30
29	81	31
29	81	32
29	81	33
29	81	34
29	81	35
29	81	36
29	81	37
29	82	28
29	82	29
29	82	30
29	82	31
29	82	32
29	82	33
29	82	34
29	82	35
29	82	36
29	82	37
29	82	38
29	83	29
29	83	30
29	83	31
29	83	32
29	83	33
29	83	34
29	83	35
29	83	36
29	83	37
29	83	38
29	83	39
29	84	31
29	84	32
29	84	33
29	84	34
29	84	35
29	84	36
29	84	37
29	84	38
29	84	39
29	85	33
29	85	34
29	85	35
29	85	36
29	85	37
29	85	38
29	85	39
29	85	40
29	86	33
29	86	34
29	86	35
29	86	36
29	86	37
29	86	38
29	86	39
29	86	40
29	86	41
29	87	33
29	87	34
29	87	35
29	87	36
29	87	37
29	87	38
29	87	39
29	87	40
29	87	41
29	88	34
29	88	35
29	88	36
29	88	37
29	88	38
29	88	39
29	88	40
29	88	41
29	88	42
29	89	35
29	89	36
29	89	37
29	89	38
29	89	39
29	89	40
29	89	41
29	89	42
29	89	43
29	90	35
29	90	36
29	90	37
29	90	38
29	90	39
29	90	40
29	90	41
29	90	42
29	90	43
29	91	36
29	91	37
29	91	38
29	91	39
29	91	40
29	91	41
29	91	42
29	91	43
29	91	44
29	92	36
29	92	37
29	92	38
29	92	39
29	92	40
29	92	41
29	92	42
29	92	43
29	92	44
29	92	45
29	93	37
29	93	38
29	93	39
29	93	40
29	93	41
29	93	42
29	93	43
29	93	44
29	93	45
29	94	38
29	94	39
29	94	40
29	94	41
29	94	42
29	94	43
29	94	44
29	94	45
29	94	46
29	95	38
29	95	39
29	95	40
29	95	41
29	95	42
29	95	43
29	95	44
29	95	45
29	95	46
29	96	39
29	96	40
29	96	41
29	96	42
29	96	43
29	96	44
29	96	45
29	96	46
29	96	47
29	97	40
29	97	41
29	97	42
29	97	43
29	97	44
29	97	45
29	97	46
29	97	47
29	97	48
29	98	40
29	98	41
29	98	42
29	98	43
29	98	44
29	98	45
29	98	46
29	98	47
29	98	48
29	99	41
29	99	42
29	99	43
29	99	44
29	99	45
29	99	46
29	99	47
29	99	48
29	99	49
29	100	42
29	100	43
29	100	44
29	100	45
29	100	46
29	100	47
29	100	48
29	100	49
29	100	50
29	101	42
29	101	43
29	101	44
29	101	45
29	101	46
29	101	47
29	101	48
29	101	49
29	101	50
29	102	43
29	102	44
29	102	45
29	102	46
29	102	47
29	102	48
29	102	49
29	102	50
29	103	44
29	103	45
29	103	46
29	103	47
29	103	48
29	103	49
29	104	44
29	104	45
29	104	46
29	104	47
29	104	48
29	105	45
29	105	46
29	105	47
30	9	16
30	9	17
30	9	18
30	9	19
30	9	20
30	9	21
30	9	22
30	10	15
30	10	16
30	10	17
30	10	18
30	10	19
30	10	20
30	10	21
30	10	22
30	11	14
30	11	15
30	11	16
30	11	17
30	11	18
30	11	19
30	11	20
30	11	21
30	11	22
30	12	13
30	12	14
30	12	15
30	12	16
30	12	17
30	12	18
30	12	19
30	12	20
30	12	21
30	13	11
30	13	12
30	13	13
30	13	14
30	13	15
30	13	16
30	13	17
30	13	18
30	13	19
30	13	20
30	14	10
30	14	11
30	14	12
30	14	13
30	14	14
30	14	15
30	14	16
30	14	17
30	14	18
30	14	19
30	15	9
30	15	10
30	15	11
30	15	12
30	15	13
30	15	14
30	15	15
30	15	16
30	15	17
30	16	8
30	16	9
30	16	10
30	16	11
30	16	12
30	16	13
30	16	14
30	16	15
30	16	16
30	17	7
30	17	8
30	17	9
30	17	10
30	17	11
30	17	12
30	17	13
30	17	14
30	17	15
30	18	6
30	18	7
30	18	8
30	18	9
30	18	10
30	18	11
30	18	12
30	18	13
30	18	14
30	19	6
30	19	7
30	19	8
30	19	9
30	19	10
30	19	11
30	19	12
30	19	13
30	20	5
30	20	6
30	20	7
30	20	8
30	20	9
30	20	10
30	20	11
30	20	12
30	21	4
30	21	5
30	21	6
30	21	7
30	21	8
30	21	9
30	21	10
30	21	11
30	21	31
30	21	32
30	22	4
30	22	5
30	22	6
30	22	7
30	22	8
30	22	9
30	22	10
30	22	30
30	22	31
30	22	32
30	23	3
30	23	4
30	23	5
30	23	6
30	23	7
30	23	8
30	23	9
30	23	28
30	23	29
30	23	30
30	23	31
30	23	32
30	24	3
30	24	4
30	24	5
30	24	6
30	24	7
30	24	8
30	24	27
30	24	28
30	24	29
30	24	30
30	24	31
30	24	32
30	25	2
30	25	3
30	25	4
30	25	5
30	25	6
30	25	7
30	25	8
30	25	26
30	25	27
30	25	28
30	25	29
30	25	30
30	25	31
30	25	32
30	26	2
30	26	3
30	26	4
30	26	5
30	26	6
30	26	7
30	26	25
30	26	26
30	26	27
30	26	28
30	26	29
30	26	30
30	26	31
30	26	32
30	27	2
30	27	3
30	27	4
